00:00:04.199 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:39:48.662 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:39:53.664 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:39:53.664 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:39:58.670 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:39:58.670 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:40:03.684 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:40:03.684 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:40:08.698 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:40:08.698 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:40:13.712 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:40:13.712 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:40:18.724 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:40:18.724 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:40:23.733 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:40:23.733 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:40:28.747 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:40:28.747 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:40:33.754 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:40:33.754 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:40:38.765 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:40:38.766 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:40:43.765 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:40:43.765 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:40:48.765 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:40:48.765 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:40:53.775 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:40:53.775 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:40:58.775 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:40:58.775 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:41:03.790 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:41:03.790 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:41:08.798 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:41:08.798 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:41:13.804 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:41:13.805 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:41:18.804 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:41:18.804 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:41:23.817 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:41:23.817 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:41:28.828 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:41:28.828 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:41:33.828 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:41:33.828 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:41:38.829 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:41:38.829 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:41:43.841 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:41:43.841 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:41:48.846 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:41:48.846 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:41:53.852 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:41:53.852 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:41:58.867 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:41:58.867 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:42:03.875 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:42:03.876 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:42:08.875 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:42:08.875 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:42:13.884 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:42:13.884 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:42:18.946 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:42:18.946 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:42:23.947 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:42:23.947 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:42:28.958 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:42:28.958 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:42:33.971 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:42:33.971 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:42:38.972 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:42:38.972 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:42:43.984 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:42:43.984 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:42:48.986 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:42:48.986 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:42:53.987 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:42:53.987 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:42:59.001 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:42:59.001 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:43:04.011 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:43:04.011 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:43:09.025 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:43:09.025 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:43:14.025 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:43:14.025 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:43:19.031 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:43:19.031 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:43:20.028 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
03:43:24.040 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:43:24.040 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:43:29.042 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:43:29.042 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:43:34.042 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:43:34.043 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:43:39.048 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:43:39.049 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:43:44.049 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:43:44.049 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:43:49.053 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:43:49.053 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:43:54.065 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:43:54.065 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:43:59.065 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:43:59.065 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:44:04.073 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:44:04.073 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:44:09.087 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:44:09.087 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:44:14.102 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:44:14.102 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:44:19.116 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:44:19.117 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:44:24.116 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:44:24.116 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:44:29.127 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:44:29.127 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:44:34.131 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:44:34.131 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:44:39.146 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:44:39.146 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:44:44.157 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:44:44.157 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:44:49.165 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:44:49.165 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:44:54.176 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:44:54.176 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:44:59.184 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:44:59.184 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:45:04.187 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:45:04.189 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:45:09.188 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:45:09.188 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:45:14.198 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:45:14.198 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:45:19.202 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:45:19.202 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:45:24.213 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:45:24.213 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:45:29.228 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:45:29.228 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:45:34.229 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:45:34.229 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:45:39.230 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:45:39.230 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:45:44.239 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:45:44.239 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:45:49.250 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:45:49.250 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:45:54.254 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:45:54.254 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:45:59.269 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:45:59.269 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:46:04.284 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:46:04.284 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:46:09.285 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:46:09.285 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:46:14.299 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:46:14.299 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:46:19.299 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:46:19.299 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:46:24.305 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:46:24.305 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:46:29.313 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:46:29.313 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
03:46:34.315 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
03:46:34.315 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
